scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C70898,C70898,0.7812939918287015
SV1_C97224,C97224,0.8471432022805773
SV1_C66083,C66083,0.8236856735446696
SV1_C29400,C29400,0.8879081019586755
SV1_C72681,C72681,0.9523684260367599
SV1_C16884,C16884,0.8419923050700394
SV1_C97809,C97809,0.995866282456522
SV1_C60040,C60040,0.7628378564394596
SV1_C92483,C92483,0.9251079289803076
SV1_C92429,C92429,0.9128069859350172
SV1_C85306,C85306,0.8669279700513658
SV1_C26498,C26498,0.8884493972844459
SV1_C70897,C70897,0.8024772740336686
SV1_C71429,C71429,0.8807176777169711
SV1_C94890,C94890,0.8367665197158766
SV1_C36006,C36006,0.8732180601260346
SV1_C15019,C15019,0.9000449903272456
SV1_C22873,C22873,0.8264207086973424
SV1_C88210,C88210,0.9237059659935212
SV1_C49289,C49289,0.8215487530005802
SV1_C06687,C06687,0.7481400280103628
SV1_C99017,C99017,0.9404815478934746
SV1_C19821,C19821,0.9134472828953806
SV1_C52247,C52247,0.7578164194583561
SV1_C57073,C57073,0.8064963551938098
SV1_C57074,C57074,0.7688891643664368
SV1_C15636,C15636,0.8458655256302466
SV1_C45107,C45107,0.8616549113154967
SV1_C88204,C88204,0.878726962399323
SV1_C23403,C23403,0.9840988474061136
SV1_C47447,C47447,0.8132919547937849
SV1_C85285,C85285,0.9664470536384511
SV1_C28913,C28913,0.9228850097529597
SV1_C76251,C76251,0.8851064695951388
SV1_C24087,C24087,0.824654196058918
SV1_C46882,C46882,0.9788103204495086
SV1_C78643,C78643,0.9208309718048266
SV1_C87062,C87062,0.9156235145280884
SV1_C47501,C47501,0.9800885536410341
SV1_C10244,C10244,0.8223487948347817
SV1_C50489,C50489,0.8868108092473679
SV1_C33077,C33077,0.9806107607892212
SV1_C96641,C96641,0.7917265057475236
SV1_C19237,C19237,0.7917984616436173
SV1_C09714,C09714,0.8432488872930747
SV1_C60115,C60115,0.87594177193761
SV1_C62418,C62418,0.9279624886694736
SV1_C15047,C15047,0.8949612083363271
SV1_C38416,C38416,0.9535944837938441
SV1_C27012,C27012,0.935738038065219
SV1_C16208,C16208,0.8904440823937697
SV1_C66622,C66622,0.7909366315824702
SV1_C04843,C04843,0.8825963067728367
SV1_C06018,C06018,0.9424819872330747
SV1_C97218,C97218,0.9246419046621913
SV1_C70230,C70230,0.8594608154499699
SV1_C16240,C16240,0.7852185511049625
SV1_C15679,C15679,0.9306434050370089
SV1_C87676,C87676,0.8164810434234626
SV1_C11476,C11476,0.9346070274055495
SV1_C48717,C48717,0.859087247746288
SV1_C90028,C90028,0.8204428845271143
SV1_C45005,C45005,0.8516790517954085
SV1_C02474,C02474,0.8220353675049579
SV1_C06008,C06008,0.7616058934851524
SV1_C63695,C63695,0.908029268759487
SV1_C46252,C46252,0.9888753682271478
SV1_C48603,C48603,0.9212130270825778
SV1_C79221,C79221,0.8719223948934023
SV1_C74505,C74505,0.9267424760717886
SV1_C87709,C87709,0.988342488526321
SV1_C01913,C01913,0.8434560567492329
SV1_C95408,C95408,0.9876473547149065
SV1_C37219,C37219,0.8973509502722629
SV1_C26419,C26419,0.9486519071474798
SV1_C21679,C21679,0.7532279177706928
SV1_C46312,C46312,0.9420779570388255
SV1_C65505,C65505,0.9489396824099231
SV1_C83516,C83516,0.8307017425101688
SV1_C01903,C01903,0.7962570939332313
SV1_C28231,C28231,0.8720400289110218
SV1_C73290,C73290,0.8752943884545527
SV1_C49893,C49893,0.8753922252274883
SV1_C73218,C73218,0.8985173722784747
SV1_C58235,C58235,0.8348694616555054
SV1_C79314,C79314,0.8333151518029501
SV1_C73818,C73818,0.8960195587006755
SV1_C92471,C92471,0.7746096590032602
SV1_C37212,C37212,0.8972646658512365
SV1_C16212,C16212,0.8964907119666863
SV1_C24098,C24098,0.9061560349122516
SV1_C70287,C70287,0.754161650228719
SV1_C88266,C88266,0.8550942225339319
SV1_C73207,C73207,0.8634674391828141
SV1_C12015,C12015,0.8284132134922331
SV1_C21095,C21095,0.8717812676882624
SV1_C19228,C19228,0.8410839340945009
SV1_C88810,C88810,0.9305692155231362
SV1_C55814,C55814,0.948026731070829
SV1_C97823,C97823,0.9870598645860068
SV1_C67247,C67247,0.8716346834910822
SV1_C12116,C12116,0.7378886960436699
SV1_C66040,C66040,0.743641888162895
SV1_C30000,C30000,0.8854533506382034
SV1_C57038,C57038,0.8139687310159834
SV1_C45100,C45100,0.9940349529485647
SV1_C78065,C78065,0.9168765744401955
SV1_C45662,C45662,0.9602334655995552
SV1_C89411,C89411,0.8798949411490117
SV1_C11406,C11406,0.8897484080385387
SV1_C30717,C30717,0.9943897801556756
SV1_C43871,C43871,0.7739989512909461
SV1_C76271,C76271,0.880116700150528
SV1_C70881,C70881,0.7438758206416437
SV1_C69109,C69109,0.917540026477879
SV1_C50425,C50425,0.8852585983740634
SV1_C63618,C63618,0.9127367039451205
SV1_C04905,C04905,0.8508187124502569
SV1_C94280,C94280,0.9055128426898169
SV1_C76285,C76285,0.8863059298411127
SV1_C30099,C30099,0.7978043517310527
SV1_C92458,C92458,0.9158560900137485
SV1_C56430,C56430,0.8956250852369049
SV1_C55218,C55218,0.8729919943781674
SV1_C11412,C11412,0.9394722719289442
SV1_C72682,C72682,0.9088180846374287
SV1_C04811,C04811,0.8736524039428456
SV1_C06002,C06002,0.8901357179849744
SV1_C10907,C10907,0.997025723079367
SV1_C08451,C08451,0.8835615250068568
SV1_C39616,C39616,0.9496039012158739
SV1_C88284,C88284,0.8058455130165312
SV1_C55213,C55213,0.924065935325848
SV1_C64813,C64813,0.9377381649084421
SV1_C07848,C07848,0.7907683896478269
SV1_C79283,C79283,0.9850187729290224
SV1_C16243,C16243,0.8111130013029173
SV1_C69643,C69643,0.8275269070394276
SV1_C92435,C92435,0.7631234780853664
SV1_C57100,C57100,0.9898992273174522
SV1_C55805,C55805,0.972451100284047
SV1_C97905,C97905,0.838593712133688
SV1_C97300,C97300,0.815780505076994
SV1_C65421,C65421,0.785314601628681
SV1_C13292,C13292,0.9938355226411394
SV1_C78613,C78613,0.971642307577004
SV1_C80518,C80518,0.7831488706610102
SV1_C56498,C56498,0.9217959342612893
SV1_C21714,C21714,0.968991659190752
SV1_C61290,C61290,0.8449971876838885
SV1_C58908,C58908,0.8602188266664329
SV1_C69031,C69031,0.9056670664630497
SV1_C85276,C85276,0.9760386544085669
SV1_C97290,C97290,0.8946243522791472
SV1_C73871,C73871,0.8746354241333452
SV1_C91849,C91849,0.9125946798479913
SV1_C61304,C61304,0.9135419048254029
SV1_C27618,C27618,0.8506026606377293
SV1_C34301,C34301,0.8171121835018756
SV1_C91299,C91299,0.8144065173949788
SV1_C09693,C09693,0.801374273826621
SV1_C93035,C93035,0.7598388859470038
SV1_C85809,C85809,0.9050215032459937
SV1_C68482,C68482,0.9789366597403899
SV1_C72602,C72602,0.9146450436048229
SV1_C15076,C15076,0.9122425204855092
SV1_C75713,C75713,0.8602102668075223
SV1_C84615,C84615,0.7886622197980815
SV1_C03029,C03029,0.9658948194537863
SV1_C85201,C85201,0.8955327600691257
SV1_C67913,C67913,0.8999050142303845
SV1_C49852,C49852,0.941684392645707
SV1_C31896,C31896,0.8128363380051001
SV1_C86512,C86512,0.9356688644069053
SV1_C82278,C82278,0.9151612826570736
SV1_C01900,C01900,0.7831009641418347
SV1_C72612,C72612,0.9618554352053453
SV1_C55883,C55883,0.7418806706483555
SV1_C34908,C34908,0.8405149261916786
SV1_C97308,C97308,0.8101962894651482
SV1_C21614,C21614,0.9184864822540142
SV1_C45034,C45034,0.7750348467231349
SV1_C56441,C56441,0.8422216004877662
SV1_C27074,C27074,0.9474525495135583
SV1_C94223,C94223,0.9997495893584958
SV1_C23429,C23429,0.9828498221848396
SV1_C30677,C30677,0.9625504401119482
SV1_C04842,C04842,0.8792097484363226
SV1_C78683,C78683,0.7732230325457141
SV1_C93630,C93630,0.8620155354699626
SV1_C48651,C48651,0.856160974744389
SV1_C66009,C66009,0.9778181838875438
SV1_C60616,C60616,0.9276910845610407
SV1_C95475,C95475,0.8930380867182105
SV1_C11473,C11473,0.9468497459968885
SV1_C90027,C90027,0.8292376468178217
SV1_C50481,C50481,0.9890962604289357
SV1_C03033,C03033,0.9756031733474857
SV1_C96643,C96643,0.8976478143612618
SV1_C20416,C20416,0.8742801528925156
SV1_C10916,C10916,0.7752078123367548
SV1_C83505,C83505,0.7583672404859614
SV1_C12615,C12615,0.7773723672323223
SV1_C01236,C01236,0.9968168315252769
SV1_C14410,C14410,0.943896288267105
SV1_C34285,C34285,0.9263792329849124
SV1_C15675,C15675,0.9250681328922906
SV1_C73816,C73816,0.9074277402875143
SV1_C39016,C39016,0.9528899388122903
SV1_C54672,C54672,0.9272097197187334
SV1_C19811,C19811,0.8003306799387495
SV1_C54708,C54708,0.8448284579116466
SV1_C52889,C52889,0.8735955734293279
SV1_C27608,C27608,0.849536453820401
SV1_C37207,C37207,0.9318152908561911
SV1_C63600,C63600,0.9275444992471658
SV1_C59447,C59447,0.8390336630884616
SV1_C31875,C31875,0.9747911781478463
SV1_C56510,C56510,0.9389335525071193
SV1_C37801,C37801,0.8385465218463771
SV1_C04201,C04201,0.9577198583736356
SV1_C10218,C10218,0.9187099232124745
SV1_C09632,C09632,0.8046043274265802
SV1_C04844,C04844,0.9164924801882592
SV1_C79208,C79208,0.9265898720884386
SV1_C50484,C50484,0.9792479203145361
SV1_C73226,C73226,0.7494378413458762
SV1_C97227,C97227,0.9974462664241545
SV1_C78649,C78649,0.8271782777669703
SV1_C07882,C07882,0.9468114738999915
SV1_C04884,C04884,0.7291894810612956
SV1_C60643,C60643,0.7727656630273964
SV1_C97294,C97294,0.8234130900919476
SV1_C72617,C72617,0.9057454067797667
SV1_C74507,C74507,0.9705906351601485
SV1_C09676,C09676,0.9833149477720364
SV1_C73869,C73869,0.9508505540652353
SV1_C67234,C67234,0.8935607429893426
SV1_C78033,C78033,0.978550595979312
SV1_C86500,C86500,0.9859347944404988
SV1_C32406,C32406,0.9066263794002225
SV1_C07225,C07225,0.7686672508821899
SV1_C69080,C69080,0.8244180543316542
SV1_C85906,C85906,0.8505592735332774
SV1_C96040,C96040,0.7479777313045883
SV1_C04273,C04273,0.8011833849859427
SV1_C93060,C93060,0.9671694835170561
SV1_C87035,C87035,0.8486552845317652
SV1_C19883,C19883,0.8034931143463822
SV1_C93112,C93112,0.7828601481942494
SV1_C66026,C66026,0.8884342964895099
SV1_C23440,C23440,0.909159023587788
SV1_C95434,C95434,0.8843035381497165
SV1_C52803,C52803,0.8673317708955339
SV1_C17491,C17491,0.8934733965745468
SV1_C52883,C52883,0.7304708407283609
SV1_C73317,C73317,0.833856791100647
SV1_C35421,C35421,0.9875454197429864
SV1_C79292,C79292,0.7063973298922205
SV1_C64897,C64897,0.9488696405835427
SV1_C47431,C47431,0.8132611786310924
SV1_C52237,C52237,0.9054429839201243
SV1_C75717,C75717,0.8040151611475937
SV1_C47510,C47510,0.9528358529582056
SV1_C24676,C24676,0.8253698650291329
SV1_C26415,C26415,0.9654229665863905
SV1_C72608,C72608,0.9730492841698366
SV1_C98424,C98424,0.9281375865262822
SV1_C19212,C19212,0.8590524272099986
SV1_C48033,C48033,0.7538219760268557
SV1_C73246,C73246,0.8830982564346785
SV1_C20408,C20408,0.9056213871539521
SV1_C85216,C85216,0.8523038733067083
SV1_C46292,C46292,0.7428021536245046
SV1_C63690,C63690,0.9231821634231858
SV1_C50414,C50414,0.9171682801553731
SV1_C71515,C71515,0.7134536267814342
SV1_C79284,C79284,0.9331056846313759
SV1_C85814,C85814,0.8856558721500764
SV1_C04830,C04830,0.9200742283333612
SV1_C99025,C99025,0.982766596580919
SV1_C79211,C79211,0.8396747990503874
SV1_C90055,C90055,0.9820998888425967
SV1_C83473,C83473,0.9247713243203737
SV1_C09609,C09609,0.9848852323765716
SV1_C92513,C92513,0.8194872670559473
SV1_C94230,C94230,0.8716510450364348
SV1_C99700,C99700,0.8942268556505716
SV1_C31203,C31203,0.8783030399591986
SV1_C70231,C70231,0.9532735185655502
SV1_C02443,C02443,0.9668004855973312
SV1_C49801,C49801,0.8890149417331127
SV1_C96047,C96047,0.8250894175497415
SV1_C91227,C91227,0.7868045608740591
SV1_C73804,C73804,0.969334484914603
SV1_C59410,C59410,0.9903018834866845
SV1_C28882,C28882,0.848295560631078
SV1_C14412,C14412,0.9011955737995937
SV1_C19238,C19238,0.8220017115438428
SV1_C44515,C44515,0.8321794429750229
SV1_C12624,C12624,0.9525601427093824
SV1_C27680,C27680,0.8214030684608754
SV1_C51674,C51674,0.9002974946736024
SV1_C91818,C91818,0.9887846629640692
SV1_C88831,C88831,0.8438592289028535
SV1_C78013,C78013,0.9582156312152574
SV1_C61202,C61202,0.9655968139765424
SV1_C68481,C68481,0.9092629283321968
SV1_C12090,C12090,0.8668662992754517
SV1_C16232,C16232,0.8379724977919117
SV1_C70840,C70840,0.8143383805002217
SV1_C03604,C03604,0.9687584864499165
SV1_C18040,C18040,0.7939014463523202
SV1_C51085,C51085,0.9704277570481955
SV1_C04276,C04276,0.7521657345684631
SV1_C01801,C01801,0.9953209152518471
SV1_C95426,C95426,0.889453530377539
SV1_C97837,C97837,0.8734373818199839
SV1_C69089,C69089,0.8537636334011088
SV1_C78110,C78110,0.8042649546982793
SV1_C17439,C17439,0.8337708188302062
SV1_C51017,C51017,0.8842904914739205
SV1_C97225,C97225,0.8478883160164943
SV1_C86428,C86428,0.7940235738939412
SV1_C90613,C90613,0.9598792044703645
SV1_C08499,C08499,0.9950983175424366
SV1_C76313,C76313,0.8524085215430067
SV1_C61225,C61225,0.8303195822023326
SV1_C49204,C49204,0.8753705732339899
SV1_C64822,C64822,0.7331129270597385
SV1_C22280,C22280,0.7703016137948512
SV1_C00108,C00108,0.7235880009005322
SV1_C91916,C91916,0.7245871458399699
SV1_C03695,C03695,0.8010681219255301
SV1_C66645,C66645,0.9123407570738369
SV1_C32513,C32513,0.9120755882490268
SV1_C06709,C06709,0.8633591345033224
SV1_C05416,C05416,0.7967227129585875
SV1_C70878,C70878,0.7092160161809875
SV1_C37819,C37819,0.9061087541447682
SV1_C55290,C55290,0.8792023808798725
SV1_C15092,C15092,0.779174570812752
SV1_C24634,C24634,0.8954975458733696
SV1_C68414,C68414,0.9408147545524115
SV1_C49224,C49224,0.7933104790102966
SV1_C61918,C61918,0.8534775742946235
SV1_C92410,C92410,0.9144935326274478
SV1_C88866,C88866,0.8520203102876702
SV1_C09031,C09031,0.9355173300007806
SV1_C75688,C75688,0.8086882912921705
SV1_C71416,C71416,0.9103948297133232
SV1_C09098,C09098,0.9166558694640262
SV1_C39618,C39618,0.93632082309525
SV1_C05481,C05481,0.7801317113056144
SV1_C24095,C24095,0.7214423633624046
SV1_C58314,C58314,0.8451112231618471
SV1_C49251,C49251,0.9022838598201958
SV1_C81021,C81021,0.8698114702817481
SV1_C50498,C50498,0.8602426186289961
SV1_C99608,C99608,0.9490615483670624
SV1_C93631,C93631,0.9518575574186469
SV1_C85823,C85823,0.8807838278798087
SV1_C82893,C82893,0.7647965505281893
SV1_C58219,C58219,0.9423258267798339
SV1_C33619,C33619,0.8536959013553209
SV1_C52818,C52818,0.9018154005739888
SV1_C13886,C13886,0.7385297984951683
SV1_C51090,C51090,0.8780539255437741
SV1_C00627,C00627,0.9797775220114628
SV1_C73865,C73865,0.8359425257226931
SV1_C59415,C59415,0.9488103588933835
SV1_C97293,C97293,0.888022980799397
SV1_C46212,C46212,0.834478909509908
SV1_C16214,C16214,0.9488736852979386
SV1_C07289,C07289,0.8722764449898007
SV1_C92412,C92412,0.8976622971850959
SV1_C19291,C19291,0.8321480717017933
SV1_C01202,C01202,0.9678093483187118
SV1_C76308,C76308,0.8983308012813632
SV1_C34915,C34915,0.9411200388145454
SV1_C75623,C75623,0.9112538468390085
SV1_C43273,C43273,0.8750508558674899
SV1_C96100,C96100,0.8225402468510411
SV1_C04875,C04875,0.7603869510563993
SV1_C80483,C80483,0.9868496286793667
SV1_C45634,C45634,0.7738588318579885
SV1_C99015,C99015,0.8375052241918008
SV1_C100237,C100237,0.9802203066424131
SV1_C72035,C72035,0.8445240244133974
SV1_C24624,C24624,0.9970780880257523
SV1_C25914,C25914,0.9971982314290887
SV1_C07312,C07312,0.8114751876947286
SV1_C31221,C31221,0.8423204647065019
SV1_C69695,C69695,0.9834001662653034
SV1_C29509,C29509,0.8216856590992692
SV1_C56490,C56490,0.7585307817368433
SV1_C34903,C34903,0.7747823235022712
SV1_C91892,C91892,0.8393185461737435
SV1_C04227,C04227,0.9269001519323007
SV1_C31300,C31300,0.8062018862902665
SV1_C76887,C76887,0.9175035906567119
SV1_C52210,C52210,0.9064926931753406
SV1_C81698,C81698,0.8459454788069866
SV1_C67833,C67833,0.8086071977732011
SV1_C69045,C69045,0.8975393012472251
SV1_C32404,C32404,0.864772112693032
SV1_C93009,C93009,0.8681024470777118
SV1_C22808,C22808,0.9116530259161644
SV1_C09683,C09683,0.9043196546884664
SV1_C02476,C02476,0.7355220504349975
SV1_C44504,C44504,0.9942147531543333
SV1_C27043,C27043,0.7975122591215636
SV1_C10286,C10286,0.9190105851130405
SV1_C21630,C21630,0.8717821588570924
SV1_C50413,C50413,0.8952875862398885
SV1_C72113,C72113,0.8502786842196951
SV1_C57632,C57632,0.8334785214022393
SV1_C88310,C88310,0.9669716460754715
SV1_C27640,C27640,0.9896394010597239
SV1_C77409,C77409,0.9265374274310876
SV1_C03103,C03103,0.80912440618832
SV1_C97205,C97205,0.9946230824919723
SV1_C33012,C33012,0.8584954050002588
SV1_C66110,C66110,0.9697879411356276
SV1_C76310,C76310,0.8764029940901905
SV1_C58218,C58218,0.9847093721181917
SV1_C39619,C39619,0.9362285723130641
SV1_C73247,C73247,0.9716723004455728
SV1_C88918,C88918,0.8605708558146995
SV1_C93005,C93005,0.8677290259234699
SV1_C79892,C79892,0.7044131060230494
SV1_C08415,C08415,0.8652393552842265
SV1_C73225,C73225,0.8019019824093369
SV1_C77433,C77433,0.9972865981810262
SV1_C66606,C66606,0.9487300065707448
SV1_C63632,C63632,0.8355434241047688
SV1_C56404,C56404,0.9900541838587587
SV1_C87619,C87619,0.9002449151387149
SV1_C64817,C64817,0.860008213552913
SV1_C78673,C78673,0.8171251118039693
SV1_C80479,C80479,0.9770954716689322
SV1_C88871,C88871,0.7738588428864981
SV1_C79893,C79893,0.7307811272066145
SV1_C06688,C06688,0.9338090303004778
SV1_C18607,C18607,0.8663349708611661
SV1_C57710,C57710,0.9125172096063574
SV1_C93609,C93609,0.9682341795304197
SV1_C94826,C94826,0.8818051766832767
SV1_C62500,C62500,0.9124145208714699
SV1_C13287,C13287,0.8436950078874199
SV1_C64244,C64244,0.8545652797977453
SV1_C92511,C92511,0.7498065477398651
SV1_C24605,C24605,0.9023019863440769
SV1_C85301,C85301,0.8348470179155044
SV1_C07275,C07275,0.84281575108538
SV1_C79207,C79207,0.8353603346401818
SV1_C52800,C52800,0.8534218672786714
SV1_C01277,C01277,0.7625578436459998
SV1_C31811,C31811,0.8803749448999489
SV1_C70827,C70827,0.9434968664867945
SV1_C89425,C89425,0.7883681142826697
SV1_C94216,C94216,0.9383887289867576
SV1_C46857,C46857,0.9894247289346352
SV1_C34874,C34874,0.8180811470360507
SV1_C97912,C97912,0.8531216967909548
SV1_C62508,C62508,0.8846141412493623
SV1_C73252,C73252,0.764286523866304
SV1_C24075,C24075,0.8072064704998417
SV1_C22885,C22885,0.8438278264350397
SV1_C69022,C69022,0.8891242420085563
SV1_C06074,C06074,0.7454620319132449
SV1_C94292,C94292,0.8494554466898031
SV1_C66717,C66717,0.982606901383634
SV1_C69696,C69696,0.8685493750733374
SV1_C04805,C04805,0.9242146716482138
SV1_C55837,C55837,0.9606509284067971
SV1_C06714,C06714,0.8425715175441203
SV1_C78636,C78636,0.9100005560531753
SV1_C28297,C28297,0.9985415994495924
SV1_C67319,C67319,0.7153578992157834
SV1_C44462,C44462,0.9590162270363813
SV1_C18608,C18608,0.8765076646533703
SV1_C69629,C69629,0.859230985412513
SV1_C13316,C13316,0.8091677747154329
SV1_C09643,C09643,0.9041082659070385
SV1_C68411,C68411,0.8680006851129403
SV1_C71488,C71488,0.7008130544661221
SV1_C93690,C93690,0.8066585195887631
SV1_C59517,C59517,0.9217041748646019
SV1_C12692,C12692,0.9795614537773943
SV1_C61909,C61909,0.935829039363064
SV1_C77413,C77413,0.9213139981541968
SV1_C21002,C21002,0.9009602766509421
SV1_C34201,C34201,0.8062146263619785
SV1_C64226,C64226,0.7608344051022282
SV1_C84023,C84023,0.9291838563636677
SV1_C03073,C03073,0.7887785351654142
SV1_C08405,C08405,0.9915144328576321
SV1_C90648,C90648,0.8337988243765575
SV1_C58916,C58916,0.9282051423863755
SV1_C19201,C19201,0.8649759779367475
SV1_C00017,C00017,0.9425702448296724
SV1_C22821,C22821,0.8959800453386443
SV1_C32512,C32512,0.9172187804881216
SV1_C65519,C65519,0.7154267960050084
SV1_C09037,C09037,0.7478957003653984
SV1_C54705,C54705,0.8310303888243401
SV1_C25241,C25241,0.8985673871968077
SV1_C85282,C85282,0.9472062176510129
SV1_C100278,C100278,0.9003160830687761
SV1_C74454,C74454,0.8605239922923145
SV1_C11400,C11400,0.9512793553172607
SV1_C13253,C13253,0.7941610187699032
SV1_C85918,C85918,0.9131850304459224
SV1_C52882,C52882,0.8906789634037237
SV1_C15011,C15011,0.9001703448540878
SV1_C82318,C82318,0.7815941304749561
SV1_C37808,C37808,0.8533863001070998
SV1_C52241,C52241,0.8203121858437128
SV1_C44510,C44510,0.968001174080922
SV1_C96716,C96716,0.7811046732598109
SV1_C07251,C07251,0.8719740963184631
SV1_C96014,C96014,0.9471274429586704
SV1_C06009,C06009,0.8185556164690599
SV1_C55307,C55307,0.8914999896939934
SV1_C97212,C97212,0.9906250474436566
SV1_C52877,C52877,0.9778524875968119
SV1_C76314,C76314,0.8228229708328448
SV1_C72104,C72104,0.9115385877340645
SV1_C48107,C48107,0.8329327472238944
SV1_C43206,C43206,0.9411360081329851
SV1_C66038,C66038,0.9290911705717549
SV1_C81080,C81080,0.9752747684558197
SV1_C31803,C31803,0.8745690914191446
SV1_C66031,C66031,0.8711982690564072
SV1_C52801,C52801,0.8753283025808696
SV1_C78638,C78638,0.8728174780515278
SV1_C03077,C03077,0.7874180119569043
SV1_C92437,C92437,0.8857594997252609
SV1_C30108,C30108,0.8314100622627674
SV1_C82881,C82881,0.958910151505553
SV1_C05507,C05507,0.7983399679712677
SV1_C73902,C73902,0.8912583984451437
SV1_C30620,C30620,0.8153963888939704
SV1_C56417,C56417,0.9555108523559769
SV1_C08430,C08430,0.8028067476914748
SV1_C35420,C35420,0.9724472832278064
SV1_C52875,C52875,0.7236120660518918
SV1_C78118,C78118,0.8122486173377053
SV1_C70208,C70208,0.9188416968334128
SV1_C64877,C64877,0.8601490978761596
SV1_C78713,C78713,0.8309753100234758
SV1_C14492,C14492,0.7815440500551281
SV1_C87011,C87011,0.8540188118720342
SV1_C06033,C06033,0.9621218198808821
SV1_C93635,C93635,0.9483154435537854
SV1_C59400,C59400,0.9402988336036491
SV1_C58808,C58808,0.9490630662771539
SV1_C43814,C43814,0.9273890534151399
SV1_C64845,C64845,0.9014169892452142
SV1_C07910,C07910,0.889882424225401
SV1_C94316,C94316,0.775528519046308
SV1_C75022,C75022,0.9685533146135248
SV1_C56494,C56494,0.8732074354289406
SV1_C43837,C43837,0.7956579932552519
SV1_C64894,C64894,0.7157831786448056
SV1_C75660,C75660,0.7651309294025856
SV1_C55302,C55302,0.8458614983712354
SV1_C65507,C65507,0.8938014126203689
SV1_C28274,C28274,0.8359097860542117
SV1_C39002,C39002,0.9160956012793392
SV1_C30688,C30688,0.834300470617981
SV1_C45650,C45650,0.9647538226005232
SV1_C40816,C40816,0.9303430907147019
SV1_C61209,C61209,0.9519430569638583
SV1_C05440,C05440,0.8305789696989718
SV1_C48630,C48630,0.7555706579363423
SV1_C91825,C91825,0.9101580122284587
SV1_C57110,C57110,0.9512299992473646
SV1_C28238,C28238,0.9126566050794226
SV1_C29474,C29474,0.8415708516603149
SV1_C73267,C73267,0.9404573308247506
SV1_C29506,C29506,0.8431568688847085
SV1_C97233,C97233,0.8471409989873395
SV1_C35515,C35515,0.9280870529566154
SV1_C76815,C76815,0.8368471386866099
SV1_C02429,C02429,0.9670830336630734
SV1_C00094,C00094,0.8328605557360078
SV1_C91277,C91277,0.9573061732647
SV1_C31874,C31874,0.8527199940668688
SV1_C41416,C41416,0.8962913014746912
SV1_C12622,C12622,0.8661454800517722
SV1_C30714,C30714,0.8685114471293617
SV1_C85880,C85880,0.9887050982330314
SV1_C87107,C87107,0.8336472418256802
SV1_C64294,C64294,0.8463465952448769
SV1_C19241,C19241,0.815152939559676
SV1_C76229,C76229,0.940709925801526
SV1_C43234,C43234,0.7726835146323321
SV1_C82815,C82815,0.8613718856469886
SV1_C54080,C54080,0.9561154511335338
SV1_C69087,C69087,0.8416952963982751
SV1_C55216,C55216,0.8862013129009065
SV1_C05443,C05443,0.7832615725756938
SV1_C67824,C67824,0.7773928795606556
SV1_C48041,C48041,0.9163461894074506
SV1_C25226,C25226,0.888884605974776
SV1_C69092,C69092,0.7694587299801732
SV1_C16273,C16273,0.9256472448964145
SV1_C21625,C21625,0.962598526961155
SV1_C94222,C94222,0.9644421349358061
SV1_C01890,C01890,0.7396358299113656
SV1_C47443,C47443,0.7155950834122918
SV1_C58242,C58242,0.8142985058420255
SV1_C13215,C13215,0.766077260238407
SV1_C70801,C70801,0.856429141955095
SV1_C99613,C99613,0.9390809132970922
SV1_C86437,C86437,0.7283085788623311
SV1_C66714,C66714,0.887011207082519
SV1_C67831,C67831,0.8953559946917966
SV1_C89462,C89462,0.9064354693902619
SV1_C71404,C71404,0.7759169354380406
SV1_C88300,C88300,0.9934947741660852
SV1_C09087,C09087,0.9414696205159682
SV1_C93000,C93000,0.8738404430167033
SV1_C53479,C53479,0.7185306343829952
SV1_C08409,C08409,0.9912309174060283
SV1_C21041,C21041,0.9093626892376927
SV1_C48036,C48036,0.8145694521467506
SV1_C67881,C67881,0.9085199167317614
SV1_C15602,C15602,0.9345882754608428
SV1_C88841,C88841,0.7525816970156257
SV1_C24027,C24027,0.7615172246850405
SV1_C02432,C02432,0.9888406994785878
SV1_C52211,C52211,0.8761585485397734
SV1_C03696,C03696,0.8072797213940951
SV1_C98501,C98501,0.8632552291251253
SV1_C51626,C51626,0.897896709169908
SV1_C59511,C59511,0.8679888849995409
SV1_C97891,C97891,0.852496232045014
SV1_C34213,C34213,0.8760831748245101
SV1_C90606,C90606,0.9418971504204549
SV1_C27090,C27090,0.9436521096354149
SV1_C88913,C88913,0.9508971902826898
SV1_C09713,C09713,0.7859539349400579
SV1_C68432,C68432,0.7450939816882948
SV1_C64228,C64228,0.8429622920908759
SV1_C74440,C74440,0.7171636985723393
SV1_C12663,C12663,0.8839788056985884
SV1_C30075,C30075,0.9696617859653477
SV1_C68435,C68435,0.9017243013714664
SV1_C96689,C96689,0.9527005004927502
SV1_C79303,C79303,0.9171743526895427
SV1_C25843,C25843,0.7295651880549173
SV1_C09661,C09661,0.7848624092367966
SV1_C52802,C52802,0.8969665151712489
SV1_C81115,C81115,0.8989598891362516
SV1_C21643,C21643,0.73495605081264
SV1_C40800,C40800,0.8448122415703817
SV1_C100274,C100274,0.9011374393425929
SV1_C52280,C52280,0.9916510581595271
SV1_C36015,C36015,0.9061489984697422
SV1_C86480,C86480,0.7805704670009121
SV1_C68447,C68447,0.867919090326123
SV1_C99035,C99035,0.9574687277657371
SV1_C12069,C12069,0.977252751524265
SV1_C40811,C40811,0.99230823556484
SV1_C09000,C09000,0.9945004863003305
