scenario_name,candidate_id,max_abs_r_vs_selected
SV1_C100782,C100782,0.9291187490673591
SV1_C52890,C52890,0.9123105551940007
SV1_C79569,C79569,0.9715316559036874
SV1_C77404,C77404,0.7971458848988404
SV1_C23756,C23756,0.8549364604951057
SV1_C01329,C01329,0.9403681031120549
SV1_C70395,C70395,0.9005466232612304
SV1_C23730,C23730,0.866007957570288
SV1_C37213,C37213,0.8642875955331366
SV1_C91240,C91240,0.9126161066124585
SV1_C87554,C87554,0.8308606091008207
SV1_C00132,C00132,0.9305236879546569
SV1_C18368,C18368,0.9531475707019501
SV1_C98954,C98954,0.8765450271405991
SV1_C01525,C01525,0.81259071392889
SV1_C02318,C02318,0.93941386157425
SV1_C78516,C78516,0.9293245518700702
SV1_C08920,C08920,0.9372424951414267
SV1_C80034,C80034,0.9023270792198309
SV1_C73119,C73119,0.979754242850912
SV1_C46615,C46615,0.9448422439048605
SV1_C89159,C89159,0.9592441143181488
SV1_C79053,C79053,0.8062854760974605
SV1_C25193,C25193,0.838970489767836
SV1_C98773,C98773,0.9117796505475212
SV1_C73284,C73284,0.9247746654502484
SV1_C47772,C47772,0.9194949129607113
SV1_C68530,C68530,0.9218430475562159
SV1_C19105,C19105,0.8987630339167793
SV1_C75667,C75667,0.860860333562463
SV1_C45515,C45515,0.8736945056669937
SV1_C23052,C23052,0.796739277907267
SV1_C31674,C31674,0.8202483798067938
SV1_C94761,C94761,0.9103267296441332
SV1_C14972,C14972,0.7843522057684279
SV1_C12712,C12712,0.8780127263394074
SV1_C12204,C12204,0.9127571863010547
SV1_C81492,C81492,0.8879227750600106
SV1_C67653,C67653,0.8887390451653544
SV1_C26410,C26410,0.9395495390686432
SV1_C59875,C59875,0.8301233603468373
SV1_C16173,C16173,0.7957279213466537
SV1_C28074,C28074,0.926576039315984
SV1_C98497,C98497,0.8680140578839239
SV1_C100654,C100654,0.870452572334891
SV1_C27980,C27980,0.8658820979168016
SV1_C11581,C11581,0.8894477213430304
SV1_C48503,C48503,0.9036238424840096
SV1_C90253,C90253,0.890703270356667
SV1_C48042,C48042,0.9326391789049701
SV1_C74055,C74055,0.9491596464925254
SV1_C46175,C46175,0.7739895713040521
SV1_C74713,C74713,0.9514111458663937
SV1_C44861,C44861,0.869163765192426
SV1_C68162,C68162,0.973520890755662
SV1_C14648,C14648,0.9819002264137289
SV1_C14478,C14478,0.9948540772199187
SV1_C05915,C05915,0.8334516839131401
SV1_C12472,C12472,0.8696705344485983
SV1_C93277,C93277,0.8283216087429041
SV1_C47300,C47300,0.8510749351704394
SV1_C52903,C52903,0.9301535861194546
SV1_C41767,C41767,0.9502539766188569
SV1_C11703,C11703,0.817991572015363
SV1_C100229,C100229,0.7936144564452132
SV1_C85539,C85539,0.8285309216467991
SV1_C78658,C78658,0.8772360920407377
SV1_C43693,C43693,0.897804662512255
SV1_C98638,C98638,0.9250947588679017
SV1_C77302,C77302,0.8536164602223326
SV1_C23206,C23206,0.8249989707352924
SV1_C09158,C09158,0.8731107078402927
SV1_C52572,C52572,0.8712828139619739
SV1_C09883,C09883,0.9063588662583045
SV1_C49837,C49837,0.9036650902419623
SV1_C11282,C11282,0.9222717043500129
SV1_C100526,C100526,0.9349095628182
SV1_C12983,C12983,0.9351368232306142
SV1_C19812,C19812,0.8961442310160275
SV1_C45219,C45219,0.9644067098311982
SV1_C00281,C00281,0.8597021287793079
SV1_C66855,C66855,0.8235388330103486
SV1_C78965,C78965,0.8645442061119906
SV1_C22556,C22556,0.8469796262730568
SV1_C87786,C87786,0.8966027985420871
SV1_C62985,C62985,0.882779103782642
SV1_C22333,C22333,0.8204428400269793
SV1_C44012,C44012,0.875030365901066
SV1_C28943,C28943,0.8788165392898298
SV1_C48130,C48130,0.9508290872431073
SV1_C88759,C88759,0.9147459971128951
SV1_C84232,C84232,0.8056724253537386
SV1_C07892,C07892,0.988878272035477
SV1_C88269,C88269,0.947227273437014
SV1_C04723,C04723,0.9822117405268215
SV1_C92463,C92463,0.9860728337964032
SV1_C91373,C91373,0.885617890478608
SV1_C61525,C61525,0.9276200805588098
SV1_C22434,C22434,0.9479942643462406
SV1_C86565,C86565,0.9079553372506314
SV1_C26654,C26654,0.9342866097198198
SV1_C12767,C12767,0.9752821810924241
SV1_C70899,C70899,0.937966667351975
SV1_C72628,C72628,0.9075920765308961
SV1_C97542,C97542,0.906134439470397
SV1_C00502,C00502,0.8700772454888457
SV1_C74694,C74694,0.8727863139548899
SV1_C02794,C02794,0.8604180567893076
SV1_C35603,C35603,0.9002014500871275
SV1_C77377,C77377,0.9933891855874709
SV1_C09979,C09979,0.8681732329284821
SV1_C76696,C76696,0.9650612754420139
SV1_C05886,C05886,0.8160992177172983
SV1_C67757,C67757,0.8741248359141979
SV1_C05598,C05598,0.9774472350204794
SV1_C08360,C08360,0.9699386365140786
SV1_C92922,C92922,0.8963666359596887
SV1_C91389,C91389,0.9449512282348385
SV1_C59085,C59085,0.9758401308461069
SV1_C34272,C34272,0.9135346449244142
SV1_C47584,C47584,0.8567763136360894
SV1_C94635,C94635,0.9477492964513381
SV1_C17964,C17964,0.951903863751768
SV1_C77250,C77250,0.782593938360347
SV1_C20847,C20847,0.876756270125087
SV1_C74028,C74028,0.8624541035049005
SV1_C70639,C70639,0.959332150208452
SV1_C98629,C98629,0.8818404811674667
SV1_C59641,C59641,0.8851727738193063
SV1_C69471,C69471,0.9459562731470625
SV1_C92498,C92498,0.9211361130122185
SV1_C34282,C34282,0.9967358852803468
SV1_C45775,C45775,0.9863423109879103
SV1_C57916,C57916,0.9563747812212317
SV1_C14002,C14002,0.8516853138052952
SV1_C32003,C32003,0.8556923121886973
SV1_C08327,C08327,0.9100166089263381
SV1_C76660,C76660,0.9223732431290852
SV1_C98666,C98666,0.935011548190534
SV1_C81816,C81816,0.9357444654128282
SV1_C24194,C24194,0.8943721562082566
SV1_C82940,C82940,0.8527751114651526
SV1_C50164,C50164,0.945429515092811
SV1_C39607,C39607,0.879629303559835
SV1_C73669,C73669,0.892830392838464
SV1_C70294,C70294,0.9137958865343581
SV1_C77291,C77291,0.9279626865392755
SV1_C67471,C67471,0.9194944098031912
SV1_C24402,C24402,0.854156250580429
SV1_C47323,C47323,0.7731646081889686
SV1_C44017,C44017,0.8527183130602285
SV1_C69035,C69035,0.852297780035553
SV1_C95080,C95080,0.8575502874201701
SV1_C18559,C18559,0.8844542947286276
SV1_C96502,C96502,0.8981107540370812
SV1_C07567,C07567,0.8269830787886455
SV1_C95992,C95992,0.9427626042768985
SV1_C71734,C71734,0.9082949235071975
SV1_C76177,C76177,0.9965982980888487
SV1_C51041,C51041,0.8969302741080787
SV1_C58058,C58058,0.8350619760451277
SV1_C22518,C22518,0.8642071404780257
SV1_C77399,C77399,0.9111153769940112
SV1_C92501,C92501,0.8538585735239836
SV1_C25405,C25405,0.9333927135734317
SV1_C73001,C73001,0.8111051274821507
SV1_C65545,C65545,0.8809520116583559
SV1_C25085,C25085,0.7893531709688689
SV1_C29279,C29279,0.8863109452400543
SV1_C91647,C91647,0.919698777581181
SV1_C44232,C44232,0.8096654843353875
SV1_C86150,C86150,0.8862727788647444
SV1_C100417,C100417,0.9630848419306633
SV1_C79929,C79929,0.9941720472724928
SV1_C75938,C75938,0.8699073331048677
SV1_C03134,C03134,0.9304787383275642
SV1_C15037,C15037,0.8530927866385792
SV1_C66038,C66038,0.8903017314129615
SV1_C56399,C56399,0.942937938148629
SV1_C78550,C78550,0.7649471774226405
SV1_C08263,C08263,0.8385086395684087
SV1_C77923,C77923,0.9087313710663271
SV1_C16451,C16451,0.9046190119380416
SV1_C28154,C28154,0.8388975066987295
SV1_C06359,C06359,0.9418333396272431
SV1_C58052,C58052,0.9616940702431835
SV1_C73821,C73821,0.8927775101715835
SV1_C47084,C47084,0.895295007045473
SV1_C76866,C76866,0.933716833501575
SV1_C26369,C26369,0.9071226335122278
SV1_C88825,C88825,0.9088059801633253
SV1_C70466,C70466,0.8634524675640968
SV1_C08264,C08264,0.8634009410378987
SV1_C29291,C29291,0.8901665650246996
SV1_C88255,C88255,0.8849360538037095
SV1_C86598,C86598,0.9876404908391115
SV1_C23362,C23362,0.8681998703433181
SV1_C89812,C89812,0.941022098454176
SV1_C60726,C60726,0.9008437280577796
SV1_C23238,C23238,0.9051809900225004
SV1_C18040,C18040,0.8544382070880963
SV1_C09551,C09551,0.883680499475424
SV1_C78045,C78045,0.8876322715798137
SV1_C47791,C47791,0.8947961962928066
SV1_C43513,C43513,0.8888916166042904
SV1_C38761,C38761,0.9233507082060876
SV1_C73583,C73583,0.8185640955510152
SV1_C99842,C99842,0.8473847448467122
SV1_C85414,C85414,0.8961057707753511
SV1_C13371,C13371,0.8060979400092466
SV1_C49214,C49214,0.9537992158041346
SV1_C49723,C49723,0.8774294980873492
SV1_C81346,C81346,0.9940097922813431
SV1_C62848,C62848,0.8397045373708325
SV1_C89785,C89785,0.8457865906623309
SV1_C12504,C12504,0.9608244530624359
SV1_C69991,C69991,0.8504901239233773
SV1_C28332,C28332,0.9331038962379127
SV1_C38173,C38173,0.9462065240896255
SV1_C77725,C77725,0.8931615733743864
SV1_C58462,C58462,0.8443598142638375
SV1_C98048,C98048,0.9495788196780195
SV1_C50282,C50282,0.8594102746376491
SV1_C37096,C37096,0.9736070260678716
SV1_C93295,C93295,0.9899462576386046
SV1_C62647,C62647,0.8898443611548916
SV1_C44004,C44004,0.9110894738876598
SV1_C63967,C63967,0.8571554058878292
SV1_C16167,C16167,0.9119695341259575
SV1_C25426,C25426,0.9590290555004174
SV1_C15082,C15082,0.9927041456367444
SV1_C19834,C19834,0.8517823971691115
SV1_C49714,C49714,0.9498049745760542
SV1_C23633,C23633,0.9790805978378668
SV1_C99477,C99477,0.9262292209695322
SV1_C98168,C98168,0.9320228287323243
SV1_C92615,C92615,0.7915918662200001
SV1_C24006,C24006,0.9331529157213677
SV1_C79752,C79752,0.978331045141201
SV1_C23028,C23028,0.9910363170039899
SV1_C93553,C93553,0.8359829391211036
SV1_C47572,C47572,0.9303260774771636
SV1_C49032,C49032,0.8715999529310766
SV1_C34784,C34784,0.8718435080226035
SV1_C87899,C87899,0.9005510733466794
SV1_C06043,C06043,0.9830772167209071
SV1_C02390,C02390,0.8915691975183769
SV1_C68013,C68013,0.9633991630401152
SV1_C49674,C49674,0.9276133190978142
SV1_C24241,C24241,0.8490255723949129
SV1_C07433,C07433,0.9423912853610836
SV1_C72411,C72411,0.8212327596424966
SV1_C48941,C48941,0.8594777304801975
SV1_C01689,C01689,0.8359892164384572
SV1_C85814,C85814,0.9446667996445576
SV1_C68386,C68386,0.9392659751486828
SV1_C35736,C35736,0.8585776024273672
SV1_C08939,C08939,0.7945192780680743
SV1_C25810,C25810,0.9465057985532676
SV1_C95065,C95065,0.9722574963605419
SV1_C17526,C17526,0.9434892919076193
SV1_C62414,C62414,0.8580579452949769
SV1_C15321,C15321,0.9347891817231494
SV1_C18978,C18978,0.878180834570542
SV1_C15865,C15865,0.833324389298515
SV1_C65121,C65121,0.88899675542192
SV1_C70057,C70057,0.902799018213175
SV1_C90697,C90697,0.793939196962145
SV1_C06598,C06598,0.8458803575590741
SV1_C06221,C06221,0.8966922821223722
SV1_C86892,C86892,0.8718657707782566
SV1_C67365,C67365,0.9798431077941101
SV1_C55353,C55353,0.9533295768031452
SV1_C24749,C24749,0.9046317134903968
SV1_C46901,C46901,0.8264334571292016
SV1_C86608,C86608,0.9250682701807476
SV1_C11524,C11524,0.7692662831921597
SV1_C38049,C38049,0.871417909961572
SV1_C44920,C44920,0.8057134654682037
SV1_C11535,C11535,0.8749659254034365
SV1_C83777,C83777,0.9339866976137029
SV1_C56747,C56747,0.9315371629201532
SV1_C19278,C19278,0.7806928324052508
SV1_C20952,C20952,0.9060593510833854
SV1_C76513,C76513,0.9375277579477422
SV1_C72455,C72455,0.90170105333778
SV1_C04635,C04635,0.9254927630503477
SV1_C76724,C76724,0.9341849741170082
SV1_C31283,C31283,0.8527760974860426
SV1_C36009,C36009,0.8506005671567463
SV1_C67806,C67806,0.9234772335663896
SV1_C41044,C41044,0.83503144179898
SV1_C89888,C89888,0.8522537270205054
SV1_C16348,C16348,0.8347597141939704
SV1_C08636,C08636,0.8713531527138523
SV1_C65773,C65773,0.9854354716244224
SV1_C21674,C21674,0.8549659407278271
SV1_C59012,C59012,0.9333350334410259
SV1_C61637,C61637,0.8396471055600326
SV1_C44972,C44972,0.8306426835516544
SV1_C21801,C21801,0.9123892722809448
SV1_C34409,C34409,0.8770805584074035
SV1_C72313,C72313,0.9318421591966144
SV1_C06449,C06449,0.8523822516015663
SV1_C35180,C35180,0.8754715766232555
SV1_C55470,C55470,0.9842198360130342
SV1_C54976,C54976,0.9249226695128081
SV1_C50962,C50962,0.9124377866226429
SV1_C54958,C54958,0.8657604168134257
SV1_C06148,C06148,0.917838438581639
SV1_C07716,C07716,0.9747062603759827
SV1_C11660,C11660,0.8867666511944958
SV1_C28122,C28122,0.8544882076056893
SV1_C05882,C05882,0.8116282056477306
SV1_C66927,C66927,0.9679855247473054
SV1_C34688,C34688,0.8633949948528695
SV1_C23442,C23442,0.7913950604697592
SV1_C60640,C60640,0.9056460331672022
SV1_C08049,C08049,0.8078285469878861
SV1_C10979,C10979,0.8316026211852106
SV1_C82444,C82444,0.9979756362213128
SV1_C03516,C03516,0.9973023476798492
SV1_C75314,C75314,0.9072860651725759
SV1_C44002,C44002,0.9381841515797417
SV1_C90101,C90101,0.7999234300379608
SV1_C08389,C08389,0.9276931674048084
SV1_C49702,C49702,0.9116114222623212
SV1_C63562,C63562,0.8101809844291312
SV1_C86273,C86273,0.8899452313042026
SV1_C65598,C65598,0.8415111619799587
SV1_C00494,C00494,0.896594044669708
SV1_C67297,C67297,0.9098635341999967
SV1_C10394,C10394,0.9482900547402096
SV1_C35638,C35638,0.9168115277961103
SV1_C82435,C82435,0.8633217336146757
SV1_C04649,C04649,0.8468626334438631
SV1_C62010,C62010,0.794236089564094
SV1_C03964,C03964,0.9451800020942526
SV1_C77802,C77802,0.7931355507224347
SV1_C09490,C09490,0.9454072634131524
SV1_C83396,C83396,0.9288745858333014
SV1_C17003,C17003,0.8494568043651975
SV1_C06130,C06130,0.9120806025594352
SV1_C11371,C11371,0.7981274054563269
SV1_C78405,C78405,0.8483049997785006
SV1_C43254,C43254,0.9287920941081267
SV1_C48797,C48797,0.9081723100421965
SV1_C68142,C68142,0.886724198428902
SV1_C13549,C13549,0.9763663986622713
SV1_C11969,C11969,0.9023602205631907
SV1_C48671,C48671,0.9226696953243712
SV1_C73076,C73076,0.9125891320716376
SV1_C30217,C30217,0.8982824024706414
SV1_C94408,C94408,0.9775024461188049
SV1_C74723,C74723,0.944326949045818
SV1_C69678,C69678,0.8439675274095914
SV1_C70304,C70304,0.9009272960893141
SV1_C43634,C43634,0.8813700528729208
SV1_C69480,C69480,0.916248784833692
SV1_C69972,C69972,0.926319981586697
SV1_C42259,C42259,0.9432230055419114
SV1_C51139,C51139,0.9606753486692586
SV1_C77512,C77512,0.8335173274239404
SV1_C78192,C78192,0.8832640648376845
SV1_C55675,C55675,0.9270896053015608
SV1_C83387,C83387,0.986909899496441
SV1_C25959,C25959,0.8745430093369857
SV1_C90745,C90745,0.8997141054404153
SV1_C74639,C74639,0.8717402505961341
SV1_C78929,C78929,0.9212630566679666
SV1_C60359,C60359,0.9021200369741049
SV1_C57880,C57880,0.9491822025616498
SV1_C69455,C69455,0.8267353252525864
SV1_C64361,C64361,0.8795031094403629
SV1_C48596,C48596,0.8398855685561463
SV1_C82058,C82058,0.9452561627685852
SV1_C48551,C48551,0.8994234246485495
SV1_C60472,C60472,0.9324017113503913
SV1_C01924,C01924,0.9526196456653849
SV1_C99107,C99107,0.8411596968522527
SV1_C14970,C14970,0.8475845001312985
SV1_C56478,C56478,0.893480744648786
SV1_C55778,C55778,0.8654874856757973
SV1_C56651,C56651,0.8302192192412081
SV1_C48473,C48473,0.9078051674795798
SV1_C59657,C59657,0.8527221097702796
SV1_C71802,C71802,0.81462487968276
SV1_C11838,C11838,0.8671867382402016
SV1_C58838,C58838,0.9519196831742123
SV1_C90217,C90217,0.7899871296709303
SV1_C61915,C61915,0.8695461102219312
SV1_C17240,C17240,0.9387630101430565
SV1_C60964,C60964,0.8516191763865527
SV1_C64419,C64419,0.8489968124859194
SV1_C78337,C78337,0.9389444064376228
SV1_C65851,C65851,0.8470354958128318
SV1_C08750,C08750,0.9594521094892318
SV1_C98376,C98376,0.8202281055168746
SV1_C57029,C57029,0.896586421684648
SV1_C08877,C08877,0.9407197743133267
SV1_C46171,C46171,0.9307539696043942
SV1_C12246,C12246,0.8074522180618631
SV1_C68886,C68886,0.9120738530237256
SV1_C64685,C64685,0.8255022843408386
SV1_C69933,C69933,0.9241134837016515
SV1_C58794,C58794,0.9672120158658801
SV1_C44048,C44048,0.7954219579169343
SV1_C84446,C84446,0.8468245578691993
SV1_C11818,C11818,0.9012047940482788
SV1_C04707,C04707,0.9099034703827974
SV1_C06684,C06684,0.9170757966458202
SV1_C32364,C32364,0.9231033548149848
SV1_C26164,C26164,0.8352066032235875
SV1_C43838,C43838,0.9044696612778885
SV1_C78004,C78004,0.8149202069149161
SV1_C63592,C63592,0.8675552170592341
SV1_C92304,C92304,0.9633619742415247
SV1_C48553,C48553,0.8190226198022996
SV1_C83973,C83973,0.8231743097087298
SV1_C75984,C75984,0.9132348977402294
SV1_C98325,C98325,0.8695661502198204
SV1_C70338,C70338,0.909420340603131
SV1_C77334,C77334,0.8244698173256166
SV1_C62633,C62633,0.9582643771337734
SV1_C73691,C73691,0.836707295214279
SV1_C61361,C61361,0.8575531547398467
SV1_C51441,C51441,0.957682173286574
SV1_C52779,C52779,0.8173117584742456
SV1_C23412,C23412,0.7799396082908513
SV1_C08219,C08219,0.8095375534147579
SV1_C76218,C76218,0.89241245404069
SV1_C43482,C43482,0.8476538259883423
SV1_C79170,C79170,0.8136759511338745
SV1_C44457,C44457,0.9842585148163051
SV1_C10842,C10842,0.823744141514055
SV1_C65207,C65207,0.8684075131306807
SV1_C58811,C58811,0.9348189695087179
SV1_C16331,C16331,0.9057701501723213
SV1_C65927,C65927,0.7708505754358675
SV1_C98792,C98792,0.8267747344445481
SV1_C97785,C97785,0.8390111684691315
SV1_C31774,C31774,0.85335777510509
SV1_C12416,C12416,0.9888502846651996
SV1_C08457,C08457,0.8809016937252871
SV1_C61943,C61943,0.9240388808409898
SV1_C16770,C16770,0.8452542675475408
SV1_C45715,C45715,0.9167890667509095
SV1_C49148,C49148,0.8766650067690638
SV1_C83378,C83378,0.9270680329648028
SV1_C70430,C70430,0.8881763410786571
SV1_C04086,C04086,0.8931388670284983
SV1_C07268,C07268,0.8506636424657247
SV1_C46119,C46119,0.8572159826474599
SV1_C25454,C25454,0.9393693841634491
SV1_C05064,C05064,0.9881419891732287
SV1_C98478,C98478,0.9810308396816513
SV1_C20680,C20680,0.9104624864997736
SV1_C59801,C59801,0.8946107657573764
SV1_C30957,C30957,0.8524838641880579
SV1_C11253,C11253,0.9403792476826559
SV1_C100778,C100778,0.9273168816597089
SV1_C70088,C70088,0.8908554957618572
SV1_C20288,C20288,0.8886163141273742
SV1_C06763,C06763,0.9409649463404757
SV1_C03021,C03021,0.8575416878398163
SV1_C09087,C09087,0.8810307815685203
SV1_C13771,C13771,0.8222367521986454
SV1_C93027,C93027,0.8902925643290921
SV1_C89435,C89435,0.887795114871863
SV1_C07331,C07331,0.8684113822878664
SV1_C24145,C24145,0.8890558771723241
SV1_C86568,C86568,0.9032373771728633
SV1_C06614,C06614,0.8746309764532042
SV1_C00934,C00934,0.9245330797000929
SV1_C27266,C27266,0.9741135745429083
SV1_C07899,C07899,0.8425426869636237
SV1_C59496,C59496,0.8957051144586848
SV1_C83373,C83373,0.8159920369673443
SV1_C67644,C67644,0.9667723457037978
SV1_C11748,C11748,0.9084180962859706
SV1_C90119,C90119,0.95417804084035
SV1_C07574,C07574,0.9070163831865451
SV1_C27467,C27467,0.830120430471766
SV1_C00875,C00875,0.9977703416291592
SV1_C04890,C04890,0.8298220295843584
SV1_C27098,C27098,0.9151901979200308
SV1_C25897,C25897,0.9633829443016753
SV1_C37813,C37813,0.8642917878433882
SV1_C75176,C75176,0.8697993300813204
SV1_C27231,C27231,0.7825934083567075
SV1_C25004,C25004,0.849612612029486
SV1_C57487,C57487,0.8203416826092185
SV1_C03327,C03327,0.9963243956905184
SV1_C49990,C49990,0.8652549956112788
SV1_C03252,C03252,0.9748440466274304
SV1_C36612,C36612,0.8520432243366288
SV1_C55006,C55006,0.9011973818195993
SV1_C48717,C48717,0.9747217412561665
SV1_C89805,C89805,0.8577533721855781
SV1_C08339,C08339,0.7915111430682026
SV1_C77522,C77522,0.852728069993644
SV1_C94922,C94922,0.9269233743365105
SV1_C91644,C91644,0.8241424231055997
SV1_C79045,C79045,0.9479272676799294
SV1_C91245,C91245,0.8554002879549337
SV1_C77734,C77734,0.8497674012114856
SV1_C41166,C41166,0.9087950409747226
SV1_C08198,C08198,0.8117665775647496
SV1_C90256,C90256,0.8927662765293488
SV1_C69220,C69220,0.9002603671338545
SV1_C12960,C12960,0.8130193916968265
SV1_C37576,C37576,0.940363431520271
SV1_C95383,C95383,0.9288163376814257
SV1_C31281,C31281,0.8290714601797887
SV1_C86248,C86248,0.8712597939445854
SV1_C66566,C66566,0.9100471442138137
SV1_C43807,C43807,0.9428666742261397
SV1_C66565,C66565,0.838825626550453
SV1_C62543,C62543,0.9207229090993433
SV1_C63226,C63226,0.9590676908631836
SV1_C92923,C92923,0.8232930166954552
SV1_C100049,C100049,0.9023104476656421
SV1_C88852,C88852,0.8941044647996435
SV1_C65297,C65297,0.8915661005859077
SV1_C02678,C02678,0.9018129860010754
SV1_C84248,C84248,0.9693235373588308
SV1_C98147,C98147,0.8608644526431495
SV1_C48107,C48107,0.8802235832715611
SV1_C03680,C03680,0.7914898228477698
SV1_C71856,C71856,0.88894394667654
SV1_C98796,C98796,0.8268848682640492
SV1_C55594,C55594,0.9410879440660653
SV1_C10640,C10640,0.9262135688342651
SV1_C13823,C13823,0.9669814405607365
SV1_C97218,C97218,0.8966898639858669
SV1_C73540,C73540,0.8175857078739197
SV1_C95768,C95768,0.9425092337783381
SV1_C73211,C73211,0.944474656817169
SV1_C04165,C04165,0.9743575138784806
SV1_C11069,C11069,0.9326877614350609
SV1_C71762,C71762,0.9688477202779232
SV1_C55153,C55153,0.991367115857688
SV1_C44616,C44616,0.8609726024029679
SV1_C66083,C66083,0.977822477103162
SV1_C09926,C09926,0.9372040958680293
SV1_C06812,C06812,0.8890690954540357
SV1_C77277,C77277,0.8641782928792204
SV1_C03092,C03092,0.997788358340149
SV1_C30124,C30124,0.8925226951510242
SV1_C08470,C08470,0.8989636406827136
SV1_C73622,C73622,0.9034977994309963
SV1_C86630,C86630,0.8876495324214296
SV1_C22755,C22755,0.922337787815942
SV1_C33444,C33444,0.8574056063560433
SV1_C17916,C17916,0.9172807022181405
SV1_C92854,C92854,0.8381596770529051
SV1_C45616,C45616,0.8397878598066857
SV1_C90936,C90936,0.7633962935665881
SV1_C69794,C69794,0.8408662876923209
SV1_C22822,C22822,0.854488418805847
SV1_C60475,C60475,0.8200878635110843
SV1_C30943,C30943,0.8725955472854798
SV1_C19002,C19002,0.9925801011807385
SV1_C07179,C07179,0.9290137456850078
SV1_C35044,C35044,0.9112109532275002
SV1_C17926,C17926,0.9508842053955341
SV1_C76775,C76775,0.9196582524514999
SV1_C46853,C46853,0.9348878843464266
SV1_C24375,C24375,0.9543180952017836
SV1_C26441,C26441,0.8284944733095211
SV1_C90141,C90141,0.9559280503369091
SV1_C63861,C63861,0.882658306893004
SV1_C66125,C66125,0.9618040659067146
SV1_C73886,C73886,0.9167906810010054
SV1_C24838,C24838,0.8525436083048148
SV1_C14680,C14680,0.8719144468969988
SV1_C44926,C44926,0.856603465584355
SV1_C35999,C35999,0.8989152389682808
SV1_C97292,C97292,0.9324998298833522
SV1_C83375,C83375,0.9199918764221084
SV1_C92824,C92824,0.84881064502273
SV1_C22450,C22450,0.9115883848822095
SV1_C19514,C19514,0.7991898791537452
SV1_C61323,C61323,0.9320324628670514
SV1_C98265,C98265,0.8661254891635556
SV1_C87556,C87556,0.8066167161560682
SV1_C53435,C53435,0.8825604673785592
SV1_C58651,C58651,0.893368380113243
SV1_C07290,C07290,0.8377596126944847
SV1_C75472,C75472,0.8622284739296113
SV1_C23270,C23270,0.9162631401533823
SV1_C84923,C84923,0.8715049559292942
SV1_C02323,C02323,0.9993529421222273
SV1_C100481,C100481,0.8846918666760396
SV1_C86769,C86769,0.84254118750372
SV1_C48880,C48880,0.9347522318327482
SV1_C18129,C18129,0.9708231060890568
SV1_C11199,C11199,0.9279490141064053
SV1_C21724,C21724,0.8144664307471501
SV1_C83520,C83520,0.9847189600490437
SV1_C46488,C46488,0.9633115103979655
SV1_C88626,C88626,0.9441641304188277
SV1_C09201,C09201,0.9948644281825435
SV1_C01035,C01035,0.9047908162785269
SV1_C66107,C66107,0.937621352208396
SV1_C49489,C49489,0.9778033830661378
SV1_C52544,C52544,0.998373159104373
SV1_C77941,C77941,0.8105365627147945
SV1_C07053,C07053,0.8680558259092835
SV1_C56266,C56266,0.8874795915595088
SV1_C47181,C47181,0.8830642908737
SV1_C87657,C87657,0.9215369114182209
SV1_C72363,C72363,0.8946280183824203
SV1_C44706,C44706,0.9072393708576156
SV1_C63125,C63125,0.8686365657053583
SV1_C25998,C25998,0.8974167549875461
SV1_C74196,C74196,0.8622657975763932
SV1_C44610,C44610,0.997395098823936
SV1_C75800,C75800,0.9427538105911304
SV1_C99990,C99990,0.8325012846815215
SV1_C93226,C93226,0.9196061466152232
SV1_C51696,C51696,0.9982502744619376
SV1_C55273,C55273,0.8198863026933142
SV1_C46887,C46887,0.8970830978019033
SV1_C11075,C11075,0.9985151973734406
SV1_C41415,C41415,0.9650261612839367
SV1_C92618,C92618,0.927175398846907
SV1_C78267,C78267,0.9522054049485326
SV1_C13494,C13494,0.9164331586538443
SV1_C31535,C31535,0.8731888360135645
SV1_C49863,C49863,0.8928245845648722
SV1_C48464,C48464,0.9018792695189279
SV1_C94041,C94041,0.9311484430924767
SV1_C64791,C64791,0.8642018367703296
SV1_C89568,C89568,0.9006639142128563
SV1_C86061,C86061,0.8566262424749836
SV1_C33617,C33617,0.8448447924472514
SV1_C10958,C10958,0.8879410065490703
SV1_C51731,C51731,0.9926724708028369
SV1_C52277,C52277,0.8939750007114821
SV1_C95157,C95157,0.8752730925001858
SV1_C61481,C61481,0.8575546600148433
SV1_C34560,C34560,0.9023753971810815
SV1_C86283,C86283,0.9177215752131178
SV1_C46173,C46173,0.8249892097329043
SV1_C39360,C39360,0.9093035305222608
SV1_C23168,C23168,0.8389112731215106
SV1_C09779,C09779,0.8462672190897268
SV1_C20494,C20494,0.9309668837540906
SV1_C19352,C19352,0.8301334374123093
SV1_C57636,C57636,0.9808966353962246
SV1_C82179,C82179,0.9981269331760145
SV1_C85406,C85406,0.8967071168751322
SV1_C21825,C21825,0.9820447780518051
SV1_C25660,C25660,0.9192460629888448
SV1_C90912,C90912,0.8748659663444631
SV1_C100044,C100044,0.9297704747518567
SV1_C85935,C85935,0.9167909288332096
SV1_C24211,C24211,0.9204601058263753
SV1_C68391,C68391,0.9055288496016404
SV1_C12191,C12191,0.9040675439321931
SV1_C27195,C27195,0.9061585094728737
SV1_C93598,C93598,0.7793000529092683
SV1_C68956,C68956,0.8857733804973861
SV1_C10653,C10653,0.9425533317233334
SV1_C93111,C93111,0.9548345328247623
SV1_C18644,C18644,0.8694214024729758
SV1_C80524,C80524,0.9989792677523152
SV1_C78963,C78963,0.9596127483073441
